No. freqHz  powerdB
2761    7150000000    -10.00
2762    7200000000    -10.04
2763    7250000000    -10.00
2764    7300000000    -10.00
2765    7350000000    -10.00
2766    7400000000    -10.00
2767    7450000000    -10.00
2768    7500000000    -10.00
2769    7500000000    -10.00
2770    7550000000    -10.00
2771    7600000000    -10.00
2772    7650000000    -10.00
2773    7700000000    -10.00
2774    7750000000    -10.00
2775    7800000000    -10.00
2776    7850000000    -10.00
2777    7900000000    -10.00
2778    7950000000    -10.00
2779    8000000000    -10.00
2780    8050000000    -10.00
2781    8100000000    -10.00
2782    8150000000    -9.97
2783    8200000000    -9.94
2784    8250000000    -9.94
2785    8300000000    -9.93
2786    8350000000    -9.94
2787    8400000000    -9.94
2788    8450000000    -9.95
2789    8500000000    -9.95
2790    8550000000    -9.95
2791    8600000000    -9.93
2792    8650000000    -9.93
2793    8700000000    -9.93
2794    8750000000    -9.92
2795    8800000000    -9.91
2796    8850000000    -9.93
2797    8900000000    -9.95
2798    8950000000    -9.93
2799    9000000000    -9.92
2800    9050000000    -9.91
2801    9100000000    -9.91
2802    9150000000    -9.91
2803    9200000000    -9.91
2804    9250000000    -9.91
2805    9300000000    -9.91
2806    9350000000    -9.93
2807    9400000000    -9.96
2808    9450000000    -9.93
2809    9500000000    -9.90
2810    9500000000    -9.90
2811    9550000000    -9.90
2812    9600000000    -9.91
2813    9650000000    -9.90
2814    9700000000    -9.89
2815    9750000000    -9.88
2816    9800000000    -9.88
2817    9850000000    -9.87
2818    9900000000    -9.86
2819    9950000000    -9.87
2820    10000000000    -9.90
2821    10050000000    -9.88
2822    10100000000    -9.88
2823    10150000000    -9.87
2824    10200000000    -9.86
2825    10250000000    -9.84
2826    10300000000    -9.89
2827    10350000000    -9.88
2828    10400000000    -9.85
2829    10450000000    -9.87
2830    10500000000    -9.89
2831    10550000000    -9.87
2832    10600000000    -9.85
2833    10650000000    -9.86
2834    10700000000    -9.87
2835    10750000000    -9.87
2836    10800000000    -9.85
2837    10850000000    -9.87
2838    10900000000    -9.87
2839    10950000000    -9.87
2840    11000000000    -9.85
2841    11050000000    -9.85
2842    11100000000    -9.84
2843    11150000000    -9.84
2844    11200000000    -9.90
2845    11250000000    -9.88
2846    11300000000    -9.83
2847    11350000000    -9.90
2848    11400000000    -9.90
2849    11450000000    -9.86
2850    11500000000    -9.85
2851    11550000000    -9.86
2852    11600000000    -9.86
2853    11650000000    -9.87
2854    11700000000    -9.88
2855    11750000000    -9.88
2856    11800000000    -9.87
2857    11850000000    -9.87
2858    11900000000    -9.87
2859    11950000000    -9.88
2860    12000000000    -9.89
2861    12050000000    -9.89
2862    12100000000    -9.89
2863    12150000000    -9.86
2864    12200000000    -9.84
2865    12250000000    -9.85
2866    12300000000    -9.88
2867    12300000000    -9.87
2868    12350000000    -9.87
2869    12400000000    -9.88
2870    12450000000    -9.88
2871    12500000000    -9.89
2872    12550000000    -9.89
2873    12600000000    -9.89
2874    12650000000    -9.87
2875    12700000000    -9.86
2876    12750000000    -9.85
2877    12800000000    -9.86
2878    12850000000    -9.86
2879    12900000000    -9.88
2880    12950000000    -9.91
2881    13000000000    -9.89
2882    13050000000    -9.90
2883    13100000000    -9.88
2884    13150000000    -9.88
2885    13200000000    -9.89
2886    13250000000    -9.87
2887    13300000000    -9.87
2888    13350000000    -9.88
2889    13400000000    -9.89
2890    13450000000    -9.88
2891    13500000000    -9.91
2892    13550000000    -9.89
2893    13600000000    -9.92
2894    13650000000    -9.91
2895    13700000000    -9.90
2896    13750000000    -9.91
2897    13800000000    -9.89
2898    13850000000    -9.90
2899    13900000000    -9.88
2900    13950000000    -9.90
2901    14000000000    -9.90
2902    14050000000    -9.89
2903    14100000000    -9.88
2904    14150000000    -9.89
2905    14200000000    -9.88
2906    14250000000    -9.90
2907    14300000000    -9.90
2908    14350000000    -9.89
2909    14400000000    -9.88
2910    14450000000    -9.88
2911    14500000000    -9.89
2912    14550000000    -9.88
2913    14600000000    -9.87
2914    14650000000    -9.88
2915    14700000000    -9.88
2916    14750000000    -9.88
2917    14800000000    -9.86
2918    14850000000    -9.86
2919    14900000000    -9.85
2920    14950000000    -9.85
2921    15000000000    -9.86
2922    15050000000    -9.88
2923    15100000000    -9.91
2924    15150000000    -9.90
2925    15200000000    -9.90
2926    15250000000    -9.85
2927    15300000000    -9.79
2928    15350000000    -9.78
2929    15400000000    -9.78
2930    15450000000    -9.80
2931    15500000000    -9.84
2932    15550000000    -9.89
2933    15600000000    -9.88
2934    15650000000    -9.87
2935    15700000000    -9.87
2936    15700000000    -9.87
2937    15750000000    -9.84
2938    15800000000    -9.82
2939    15850000000    -9.81
2940    15900000000    -9.81
2941    15950000000    -9.83
2942    16000000000    -9.85
2943    16050000000    -9.85
2944    16100000000    -9.84
2945    16150000000    -9.83
2946    16200000000    -9.82
2947    16250000000    -9.83
2948    16300000000    -9.83
2949    16300000000    -9.83
2950    16350000000    -9.87
2951    16400000000    -9.90
2952    16450000000    -9.90
2953    16500000000    -9.90
2954    16550000000    -9.88
2955    16600000000    -9.86
2956    16650000000    -9.84
2957    16700000000    -9.81
2958    16750000000    -9.85
2959    16800000000    -9.87
2960    16850000000    -9.89
2961    16900000000    -9.88
2962    16950000000    -9.88
2963    17000000000    -9.88
2964    17050000000    -9.89
2965    17100000000    -9.91
2966    17150000000    -9.92
2967    17200000000    -9.86
2968    17250000000    -9.91
2969    17300000000    -9.95
2970    17350000000    -9.89
2971    17400000000    -9.89
2972    17450000000    -9.86
2973    17500000000    -9.88
2974    17550000000    -9.93
2975    17600000000    -9.96
2976    17650000000    -9.94
2977    17700000000    -9.92
2978    17750000000    -9.95
2979    17800000000    -9.96
2980    17850000000    -9.96
2981    17900000000    -9.95
2982    17950000000    -9.95
2983    18000000000    -9.96
2984    18050000000    -9.89
2985    18100000000    -9.88
2986    18150000000    -9.91
2987    18200000000    -9.92
2988    18250000000    -9.96
2989    18300000000    -10.00
2990    18350000000    -9.97
2991    18400000000    -9.95
2992    18450000000    -9.95
2993    18500000000    -9.94
2994    18550000000    -9.93
2995    18600000000    -9.92
2996    18650000000    -9.91
2997    18700000000    -9.91
2998    18750000000    -9.91
2999    18800000000    -9.89
3000    18850000000    -9.87
3001    18900000000    -9.84
3002    18950000000    -9.85
3003    19000000000    -9.84
3004    19050000000    -9.90
3005    19100000000    -9.91
3006    19150000000    -9.87
3007    19200000000    -9.88
3008    19250000000    -9.90
3009    19300000000    -9.89
3010    19350000000    -9.89
3011    19400000000    -9.86
3012    19450000000    -9.86
3013    19500000000    -9.91
3014    19500000000    -9.91
3015    19550000000    -9.93
3016    19600000000    -9.89
3017    19650000000    -9.90
3018    19700000000    -9.86
3019    19750000000    -9.85
3020    19800000000    -9.88
3021    19850000000    -9.89
3022    19900000000    -9.89
3023    19950000000    -9.88
3024    20000000000    -9.87
3025    20050000000    -9.89
3026    20100000000    -9.89
3027    20150000000    -9.91
3028    20200000000    -9.91
3029    20250000000    -9.87
3030    20300000000    -9.81
3031    20350000000    -9.82
3032    20400000000    -9.85
3033    20450000000    -9.86
3034    20500000000    -9.86
3035    20550000000    -9.86
3036    20600000000    -9.91
3037    20650000000    -9.92
3038    20700000000    -9.95
3039    20750000000    -9.94
3040    20800000000    -9.91
3041    20850000000    -9.89
3042    20900000000    -9.86
3043    20950000000    -9.87
3044    21000000000    -9.92
3045    21050000000    -9.92
3046    21100000000    -9.86
3047    21150000000    -9.82
3048    21200000000    -9.80
3049    21250000000    -9.85
3050    21300000000    -10.00
3051    21350000000    -9.96
3052    21400000000    -9.94
3053    21450000000    -9.93
3054    21500000000    -9.91
3055    21550000000    -9.95
3056    21600000000    -9.96
3057    21650000000    -9.85
3058    21700000000    -9.78
3059    21750000000    -9.83
3060    21800000000    -9.89
3061    21850000000    -9.88
3062    21900000000    -9.92
3063    21950000000    -9.88
3064    22000000000    -9.90
3065    22050000000    -9.93
3066    22100000000    -9.94
3067    22150000000    -9.97
3068    22200000000    -10.00
3069    22250000000    -9.95
3070    22300000000    -9.91
3071    22350000000    -9.89
3072    22400000000    -9.86
3073    22450000000    -9.89
3074    22500000000    -9.90
3075    22550000000    -9.90
3076    22600000000    -9.87
3077    22650000000    -9.90
3078    22700000000    -9.92
3079    22750000000    -10.00
3080    22800000000    -10.04
3081    22850000000    -10.00
3082    22900000000    -9.97
3083    22950000000    -9.90
3084    23000000000    -9.87
3085    23050000000    -9.80
3086    23100000000    -9.77
3087    23150000000    -9.76
3088    23200000000    -9.77
3089    23250000000    -9.85
3090    23300000000    -9.92
3091    23350000000    -9.94
3092    23400000000    -9.95
3093    23450000000    -9.88
3094    23500000000    -9.88
3095    23550000000    -9.84
3096    23600000000    -9.78
3097    23633750000    -9.76
3098    23683750000    -9.76
3099    23733750000    -9.79
3100    23783750000    -9.84
3101    23833750000    -9.82
3102    23883750000    -9.78
3103    23933750000    -9.73
3104    23983750000    -9.76
3105    24033750000    -9.80
3106    24083750000    -9.85
3107    24133750000    -9.86
3108    24183750000    -9.85
3109    24233750000    -9.87
3110    24283750000    -9.88
3111    24333750000    -9.84
3112    24383750000    -9.82
3113    24433750000    -9.83
3114    24483750000    -9.80
3115    24533750000    -9.80
3116    24583750000    -9.84
3117    24633750000    -9.84
3118    24683750000    -9.83
3119    24733750000    -9.82
3120    24783750000    -9.82
3121    24833750000    -9.86
3122    24883750000    -9.86
3123    24933750000    -9.88
3124    24983750000    -9.87
3125    25033750000    -9.87
3126    25083750000    -9.80
3127    25133750000    -9.75
3128    25183750000    -9.76
3129    25233750000    -9.79
3130    25283750000    -9.85
3131    25333750000    -9.92
3132    25383750000    -9.88
3133    25433750000    -9.82
3134    25483750000    -9.78
3135    25533750000    -9.78
3136    25583750000    -9.79
3137    25633750000    -9.78
3138    25683750000    -9.76
3139    25733750000    -9.75
3140    25783750000    -9.75
3141    25833750000    -9.83
3142    25883750000    -9.90
3143    25933750000    -9.85
3144    25983750000    -9.79
3145    26033750000    -9.78
3146    26083750000    -9.82
3147    26133750000    -9.81
3148    26183750000    -9.79
3149    26233750000    -9.82
3150    26283750000    -9.81
3151    26333750000    -9.81
3152    26383750000    -9.80
3153    26433750000    -9.82
3154    26484000000    -9.86
3155    26500000000    -9.89
3156    26500000000    -9.89
3157    26550000000    -9.98
3158    26600000000    -10.02
3159    26650000000    -9.93
3160    26700000000    -9.90
3161    26750000000    -9.85
3162    26800000000    -9.84
3163    26850000000    -9.79
3164    26900000000    -9.75
3165    26950000000    -9.70
3166    27000000000    -9.72
3167    27050000000    -9.88
3168    27100000000    -10.00
3169    27150000000    -10.02
3170    27200000000    -9.95
3171    27250000000    -9.87
3172    27300000000    -9.86
3173    27350000000    -9.82
3174    27400000000    -9.81
3175    27450000000    -9.82
3176    27500000000    -9.78
3177    27550000000    -9.86
3178    27600000000    -9.88
3179    27650000000    -9.91
3180    27700000000    -10.00
3181    27750000000    -9.90
3182    27800000000    -9.88
3183    27833750000    -9.95
3184    27833750000    -9.95
3185    27883750000    -9.97
3186    27933750000    -10.00
3187    27983750000    -10.00
3188    28033750000    -9.99
3189    28083750000    -9.85
3190    28133750000    -9.77
3191    28183750000    -9.73
3192    28233750000    -9.74
3193    28283750000    -9.76
3194    28333750000    -9.77
3195    28383750000    -9.76
3196    28433750000    -9.81
3197    28483750000    -9.87
3198    28533750000    -9.88
3199    28583750000    -9.87
3200    28633750000    -9.89
3201    28683750000    -9.86
3202    28733750000    -9.77
3203    28783750000    -9.71
3204    28833750000    -9.69
3205    28883750000    -9.68
3206    28933750000    -9.61
3207    28983750000    -9.61
3208    29033750000    -9.70
3209    29083750000    -9.87
3210    29133750000    -9.96
3211    29183750000    -9.91
3212    29233750000    -9.90
3213    29283750000    -9.85
3214    29333750000    -9.87
3215    29383750000    -9.90
3216    29433750000    -9.79
3217    29483750000    -9.61
3218    29500000000    -9.57
3219    29500000000    -9.57
3220    29550000000    -9.69
3221    29600000000    -9.78
3222    29650000000    -9.83
3223    29700000000    -9.85
3224    29750000000    -9.86
3225    29800000000    -9.92
3226    29850000000    -9.97
3227    29900000000    -10.07
3228    29950000000    -9.94
3229    30000000000    -9.81
3230    30050000000    -9.80
3231    30100000000    -9.83
3232    30150000000    -9.83
3233    30200000000    -9.79
3234    30250000000    -9.77
