No. freqHz  powerdB
3023    28000000000.0    -2.48
3024    28050000000.0    -2.48
3025    28100000000.0    -2.33
3026    28150000000.0    -1.99
3027    28200000000.0    -1.75
3028    28250000000.0    -1.85
3029    28300000000.0    -2.28
3030    28350000000.0    -2.37
3031    28400000000.0    -2.37
3032    28450000000.0    -2.37
3033    28500000000.0    -2.37
3034    28550000000.0    -2.37
3035    28600000000.0    -2.20
3036    28650000000.0    -2.20
3037    28700000000.0    -2.27
3038    28750000000.0    -2.27
3039    28800000000.0    -2.37
3040    28850000000.0    -2.29
3041    28900000000.0    -1.80
3042    28950000000.0    -2.16
3043    29000000000.0    -1.86
3044    29000000000.1    -1.86
3045    29050000000.0    -1.95
3046    29100000000.0    -2.20
3047    29150000000.0    -1.80
3048    29200000000.0    -2.27
3049    29250000000.0    -2.35
3050    29300000000.0    -2.14
3051    29350000000.0    -2.27
3052    29400000000.0    -2.27
3053    29450000000.0    -2.27
3054    29500000000.0    -2.27
3055    29550000000.0    -2.27
3056    29600000000.0    -1.98
3057    29650000000.0    -1.55
3058    29700000000.0    -2.14
3059    29750000000.0    -2.14
3060    29800000000.0    -2.14
3061    29850000000.0    -2.26
3062    29900000000.0    -1.42
3063    29950000000.0    -1.36
3064    30000000000.0    -2.18
3065    30050000000.0    -2.26
3066    30100000000.0    -2.00
3067    30150000000.0    -2.17
3068    30200000000.0    -2.17
3069    30250000000.0    -2.17
3070    30300000000.0    -2.08
3071    30350000000.0    -2.08
3072    30400000000.0    -1.88
3073    30450000000.0    -1.88
3074    30500000000.0    -2.22
3075    30550000000.0    -1.82
3076    30600000000.0    -1.71
3077    30650000000.0    -1.97
3078    30700000000.0    -1.73
3079    30750000000.0    -2.23
3080    30800000000.0    -2.46
3081    30850000000.0    -2.21
3082    30900000000.0    -2.21
3083    30950000000.0    -2.13
3084    31000000000.0    -2.13
3085    31050000000.0    -2.25
3086    31100000000.0    -2.32
3087    31150000000.0    -2.42
3088    31200000000.0    -2.03
3089    31250000000.0    -2.17
3090    31300000000.0    -1.76
3091    31350000000.0    -1.29
3092    31400000000.0    -1.67
3093    31450000000.0    -1.90
3094    31500000000.0    -2.14
3095    31550000000.0    -2.26
3096    31600000000.0    -2.05
3097    31650000000.0    -2.23
3098    31700000000.0    -2.31
3099    31750000000.0    -2.31
3100    31800000000.0    -2.04
3101    31850000000.0    -2.24
3102    31900000000.0    -2.10
3103    31950000000.0    -2.20
3104    32000000000.0    -1.92
3105    32000000000.1    -1.92
3106    32050000000.0    -1.92
3107    32100000000.0    -1.77
3108    32150000000.0    -1.85
3109    32200000000.0    -1.57
3110    32250000000.0    -1.95
3111    32300000000.0    -2.16
3112    32350000000.0    -2.04
3113    32400000000.0    -2.04
3114    32450000000.0    -2.26
3115    32500000000.0    -2.26
3116    32550000000.0    -2.09
3117    32600000000.0    -2.21
3118    32650000000.0    -1.83
3119    32700000000.0    -2.01
3120    32750000000.0    -1.93
3121    32800000000.0    -1.93
3122    32850000000.0    -1.73
3123    32900000000.0    -2.19
3124    32950000000.0    -2.07
3125    33000000000.0    -1.76
3126    33050000000.0    -2.12
3127    33100000000.0    -2.21
3128    33150000000.0    -1.92
3129    33200000000.0    -2.11
3130    33250000000.0    -2.21
3131    33300000000.0    -2.04
3132    33350000000.0    -1.92
3133    33400000000.0    -1.78
3134    33450000000.0    -2.14
3135    33500000000.0    -2.03
3136    33550000000.0    -2.13
3137    33600000000.0    -1.87
3138    33650000000.0    -2.14
3139    33700000000.0    -2.14
3140    33750000000.0    -1.80
3141    33800000000.0    -1.87
3142    33850000000.0    -2.06
3143    33900000000.0    -2.00
3144    33950000000.0    -1.32
3145    34000000000.0    -1.48
3146    34050000000.0    -1.81
3147    34100000000.0    -2.04
3148    34150000000.0    -2.12
3149    34200000000.0    -1.89
3150    34250000000.0    -2.03
3151    34300000000.0    -2.03
3152    34350000000.0    -2.03
3153    34400000000.0    -1.91
3154    34450000000.0    -1.99
3155    34500000000.0    -2.30
3156    34550000000.0    -1.95
3157    34600000000.0    -2.09
3158    34650000000.0    -2.09
3159    34700000000.0    -1.71
3160    34750000000.0    -1.71
3161    34800000000.0    -1.71
3162    34850000000.0    -1.95
3163    34900000000.0    -2.06
3164    34950000000.0    -1.71
3165    35000000000.0    -2.18
3166    35000000000.1    -2.18
3167    35050000000.0    -2.10
3168    35100000000.0    -2.10
3169    35150000000.0    -2.10
3170    35200000000.0    -1.99
3171    35250000000.0    -2.09
3172    35300000000.0    -2.09
3173    35350000000.0    -2.09
3174    35400000000.0    -1.92
3175    35450000000.0    -1.92
3176    35500000000.0    -1.92
3177    35550000000.0    -1.86
3178    35600000000.0    -1.95
3179    35650000000.0    -1.95
3180    35700000000.0    -1.55
3181    35750000000.0    -1.09
3182    35800000000.0    -1.75
3183    35850000000.0    -1.98
3184    35900000000.0    -2.13
3185    35950000000.0    -2.13
3186    36000000000.0    -1.95
3187    36050000000.0    -2.06
3188    36100000000.0    -2.06
3189    36150000000.0    -2.15
3190    36200000000.0    -2.15
3191    36250000000.0    -1.48
3192    36300000000.0    -1.67
3193    36350000000.0    -1.26
3194    36400000000.0    -1.69
3195    36450000000.0    -1.79
3196    36500000000.0    -1.32
3197    36550000000.0    -1.61
3198    36600000000.0    -1.73
3199    36650000000.0    -1.98
3200    36700000000.0    -1.98
3201    36750000000.0    -1.76
3202    36800000000.0    -1.76
3203    36850000000.0    -1.31
3204    36900000000.0    -1.52
3205    36950000000.0    -1.97
3206    37000000000.0    -1.76
3207    37050000000.0    -1.40
3208    37100000000.0    -1.19
3209    37150000000.0    -0.86
3210    37200000000.0    -1.59
3211    37250000000.0    -1.87
3212    37300000000.0    -1.87
3213    37350000000.0    -2.00
3214    37400000000.0    -1.91
3215    37450000000.0    -1.70
3216    37500000000.0    -2.01
3217    37550000000.0    -2.01
3218    37600000000.0    -2.01
3219    37650000000.0    -1.57
3220    37700000000.0    -1.98
3221    37750000000.0    -1.98
3222    37800000000.0    -1.98
3223    37800000000.1    -1.98
3224    37850000000.0    -1.98
3225    37900000000.0    -1.74
3226    37950000000.0    -2.01
3227    38000000000.0    -2.01
3228    38050000000.0    -2.01
3229    38100000000.0    -2.01
3230    38150000000.0    -2.01
3231    38200000000.0    -2.01
3232    38250000000.0    -1.64
3233    38300000000.0    -1.93
3234    38350000000.0    -1.93
3235    38400000000.0    -2.02
3236    38450000000.0    -1.96
3237    38500000000.0    -1.76
3238    38550000000.0    -1.89
3239    38600000000.0    -1.89
3240    38650000000.0    -1.96
3241    38700000000.0    -1.96
3242    38750000000.0    -1.83
3243    38800000000.0    -1.57
3244    38850000000.0    -1.14
3245    38900000000.0    -1.66
3246    38950000000.0    -1.93
3247    39000000000.0    -1.84
3248    39050000000.0    -1.91
3249    39100000000.0    -1.44
3250    39150000000.0    -1.74
3251    39200000000.0    -1.93
3252    39250000000.0    -1.85
3253    39300000000.0    -1.85
3254    39350000000.0    -1.73
3255    39400000000.0    -1.96
3256    39450000000.0    -1.62
3257    39500000000.0    -1.96
3258    39550000000.0    -1.87
3259    39600000000.0    -1.29
3260    39650000000.0    -1.64
3261    39700000000.0    -1.50
3262    39750000000.0    -1.50
3263    39800000000.0    -1.50
3264    39850000000.0    -1.10
3265    39900000000.0    -1.47
3266    39950000000.0    -1.81
3267    40000000000.0    -1.71
3268    50000000.0    -9.89
3269    100000000.0    -9.89
3270    150000000.0    -9.89
3271    200000000.0    -9.80
3272    250000000.0    -9.80
3273    300000000.0    -9.80
3274    350000000.0    -9.73
3275    400000000.0    -9.73
3276    450000000.0    -9.73
3277    500000000.0    -9.66
3278    550000000.0    -9.66
3279    600000000.0    -9.66
3280    650000000.0    -9.66
3281    700000000.0    -9.56
3282    750000000.0    -9.56
3283    800000000.0    -9.56
3284    850000000.0    -9.56
3285    900000000.0    -9.56
3286    950000000.0    -9.50
3287    1000000000.0    -9.50
3288    1050000000.0    -9.50
3289    1100000000.0    -9.50
3290    1150000000.0    -9.50
3291    1200000000.0    -9.50
3292    1250000000.0    -9.42
3293    1300000000.0    -9.42
3294    1350000000.0    -9.42
3295    1366250000.0    -9.42
3296    1366250000.1    -9.42
3297    1416250000.0    -9.34
3298    1466250000.0    -9.43
3299    1516250000.0    -9.30
3300    1566250000.0    -9.38
3301    1616250000.0    -9.38
3302    1666250000.0    -9.38
3303    1716250000.0    -9.38
3304    1766250000.0    -9.29
3305    1816250000.0    -9.29
3306    1866250000.0    -9.36
3307    1916250000.0    -9.36
3308    1966250000.0    -9.36
3309    2016250000.0    -9.36
3310    2066250000.0    -9.36
3311    2116250000.0    -9.36
3312    2166250000.0    -9.36
3313    2216250000.0    -9.36
3314    2266250000.0    -9.36
3315    2316250000.0    -9.36
3316    2366250000.0    -9.36
3317    2416250000.0    -9.36
3318    2466250000.0    -9.27
3319    2516250000.0    -9.27
3320    2566250000.0    -9.27
3321    2600000000.0    -9.27
3322    2600000000.1    -9.27
3323    2650000000.0    -9.27
3324    2700000000.0    -9.27
3325    2750000000.0    -9.27
3326    2800000000.0    -9.27
3327    2850000000.0    -9.27
3328    2900000000.0    -9.27
3329    2950000000.0    -9.27
3330    3000000000.0    -9.27
3331    3050000000.0    -9.27
3332    3100000000.0    -9.27
3333    3150000000.0    -9.12
3334    3200000000.0    -9.05
3335    3250000000.0    -9.05
3336    3300000000.0    -9.11
3337    3350000000.0    -9.22
3338    3400000000.0    -9.22
3339    3450000000.0    -9.22
3340    3500000000.0    -8.98
3341    3550000000.0    -8.98
3342    3600000000.0    -9.12
3343    3650000000.0    -9.12
3344    3700000000.0    -9.12
3345    3750000000.0    -9.12
3346    3800000000.0    -9.12
3347    3850000000.0    -9.12
3348    3900000000.0    -9.05
3349    3950000000.0    -8.95
3350    4000000000.0    -9.11
3351    4133750000.0    -9.11
3352    4133750000.1    -9.11
3353    4183750000.0    -9.04
3354    4233750000.0    -9.04
3355    4283750000.0    -8.91
3356    4333750000.0    -8.91
3357    4383750000.0    -8.98
3358    4433750000.0    -8.98
3359    4483750000.0    -9.09
3360    4533750000.0    -9.09
3361    4583750000.0    -9.09
3362    4633750000.0    -9.01
3363    4683750000.0    -8.90
3364    4733750000.0    -8.99
3365    4783750000.0    -9.05
3366    4833750000.0    -9.05
3367    4883750000.0    -8.91
3368    4933750000.0    -8.73
3369    4983750000.0    -8.73
3370    5033750000.0    -8.67
3371    5083750000.0    -8.81
3372    5133750000.0    -8.96
3373    5183750000.0    -8.96
3374    5233750000.0    -8.96
3375    5283750000.0    -8.96
3376    5333750000.0    -8.96
3377    5383750000.0    -8.96
3378    5433750000.0    -8.96
3379    5483750000.0    -8.96
3380    5533750000.0    -9.03
3381    5583750000.0    -9.03
3382    5633750000.0    -8.90
3383    5683750000.0    -8.73
3384    5733750000.0    -8.73
3385    5783750000.0    -8.73
3386    5833750000.0    -8.73
3387    5883750000.0    -8.87
3388    5933750000.0    -8.94
3389    5983750000.0    -8.94
3390    6033750000.0    -8.94
3391    6083750000.0    -8.94
3392    6133750000.0    -8.94
3393    6183750000.0    -8.94
3394    6233750000.0    -8.94
3395    6283750000.0    -8.85
3396    6333750000.0    -8.85
3397    6383750000.0    -8.91
3398    6433750000.0    -8.91
3399    6483750000.0    -8.84
3400    6533750000.0    -8.91
3401    6583750000.0    -8.91
3402    6633750000.0    -8.78
3403    6683750000.0    -8.69
3404    6733750000.0    -8.69
3405    6783750000.0    -8.69
3406    6833750000.0    -8.87
3407    6883750000.0    -8.87
3408    6933750000.0    -8.87
3409    6983750000.0    -8.81
3410    7033750000.0    -8.71
3411    7083750000.0    -8.71
3412    7133750000.0    -8.71
3413    7183750000.0    -8.80
3414    7233750000.0    -8.70
3415    7283750000.0    -8.61
3416    7333750000.0    -8.47
3417    7383750000.0    -8.20
3418    7433750000.0    -7.80
3419    7483750000.0    -7.17
3420    7500000000.0    -7.06
3421    7500000000.1    -7.06
3422    7550000000.0    -7.19
3423    7600000000.0    -7.79
3424    7650000000.0    -8.13
3425    7700000000.0    -8.40
3426    7750000000.0    -8.46
3427    7800000000.0    -8.55
3428    7850000000.0    -8.63
3429    7900000000.0    -8.63
3430    7950000000.0    -8.74
3431    8000000000.0    -8.74
3432    8050000000.0    -8.74
3433    8100000000.0    -8.63
3434    8150000000.0    -8.63
3435    8200000000.0    -8.48
3436    8250000000.0    -8.48
3437    8300000000.0    -8.64
3438    8350000000.0    -8.76
3439    8400000000.0    -8.62
3440    8450000000.0    -8.62
3441    8500000000.0    -8.62
3442    8550000000.0    -8.48
3443    8600000000.0    -8.55
3444    8650000000.0    -8.72
3445    8700000000.0    -8.72
3446    8750000000.0    -8.72
3447    8800000000.0    -8.72
3448    8850000000.0    -8.72
3449    8900000000.0    -8.58
3450    8950000000.0    -8.51
3451    9000000000.0    -8.51
3452    9050000000.0    -8.69
3453    9100000000.0    -8.69
3454    9150000000.0    -8.52
3455    9200000000.0    -8.26
3456    9250000000.0    -8.26
3457    9300000000.0    -8.33
3458    9350000000.0    -8.57
3459    9400000000.0    -8.66
3460    9450000000.0    -8.66
3461    9500000000.0    -8.66
3462    9500000000.1    -8.66
3463    9550000000.0    -8.66
3464    9600000000.0    -8.53
3465    9650000000.0    -8.60
3466    9700000000.0    -8.60
3467    9750000000.0    -8.60
3468    9800000000.0    -8.53
3469    9850000000.0    -8.40
3470    9900000000.0    -8.40
3471    9950000000.0    -8.40
3472    10000000000.0    -8.60
3473    10050000000.0    -8.60
3474    10100000000.0    -8.51
3475    10150000000.0    -8.45
3476    10200000000.0    -8.54
3477    10250000000.0    -8.54
3478    10300000000.0    -8.39
3479    10350000000.0    -8.52
3480    10400000000.0    -8.52
3481    10450000000.0    -8.52
3482    10500000000.0    -8.52
3483    10550000000.0    -8.41
3484    10600000000.0    -8.49
3485    10650000000.0    -8.58
3486    10700000000.0    -8.58
3487    10750000000.0    -8.58
3488    10800000000.0    -8.46
3489    10850000000.0    -8.46
3490    10900000000.0    -8.53
3491    10950000000.0    -8.53
3492    11000000000.0    -8.35
3493    11050000000.0    -8.28
3494    11100000000.0    -8.39
3495    11150000000.0    -8.39
3496    11200000000.0    -8.39
3497    11250000000.0    -8.54
3498    11300000000.0    -8.54
3499    11350000000.0    -8.54
3500    11400000000.0    -8.54
3501    11450000000.0    -8.54
3502    11500000000.0    -8.46
3503    11500000000.1    -8.46
3504    11550000000.0    -8.28
3505    11600000000.0    -8.37
3506    11650000000.0    -8.26
3507    11700000000.0    -8.26
3508    11750000000.0    -8.49
3509    11800000000.0    -8.49
3510    11850000000.0    -8.49
3511    11900000000.0    -8.39
3512    11950000000.0    -8.27
3513    12000000000.0    -8.40
3514    12050000000.0    -8.40
3515    12100000000.0    -8.47
3516    12150000000.0    -8.39
3517    12200000000.0    -8.23
3518    12250000000.0    -8.23
3519    12300000000.0    -8.23
3520    12350000000.0    -8.05
3521    12400000000.0    -8.26
3522    12450000000.0    -8.32
3523    12500000000.0    -8.32
3524    12550000000.0    -8.43
3525    12600000000.0    -8.43
3526    12650000000.0    -8.33
3527    12700000000.0    -8.23
3528    12750000000.0    -8.23
3529    12800000000.0    -8.39
3530    12850000000.0    -8.39
3531    12900000000.0    -8.39
3532    12950000000.0    -8.39
3533    13000000000.0    -8.10
3534    13050000000.0    -7.88
3535    13100000000.0    -7.88
3536    13150000000.0    -7.98
3537    13200000000.0    -8.30
3538    13250000000.0    -8.30
3539    13300000000.0    -8.17
3540    13350000000.0    -8.23
3541    13400000000.0    -8.36
3542    13450000000.0    -8.36
