No. freqHz  powerdB
2896    13450000000.0    -3.72
2897    13500000000.0    -3.72
2898    13550000000.0    -3.72
2899    13600000000.0    -3.72
2900    13650000000.0    -3.72
2901    13700000000.0    -3.72
2902    13750000000.0    -3.72
2903    13800000000.0    -3.72
2904    13850000000.0    -3.72
2905    13900000000.0    -3.72
2906    13950000000.0    -3.72
2907    14000000000.0    -3.72
2908    14050000000.0    -3.72
2909    14100000000.0    -3.72
2910    14150000000.0    -3.72
2911    14200000000.0    -3.72
2912    14250000000.0    -3.72
2913    14300000000.0    -3.68
2914    14350000000.0    -3.68
2915    14400000000.0    -3.68
2916    14450000000.0    -3.68
2917    14500000000.0    -3.68
2918    14550000000.0    -3.68
2919    14600000000.0    -3.68
2920    14650000000.0    -3.68
2921    14700000000.0    -3.68
2922    14750000000.0    -3.68
2923    14800000000.0    -3.68
2924    14850000000.0    -3.68
2925    14900000000.0    -3.68
2926    14950000000.0    -3.68
2927    15000000000.0    -3.68
2928    15000000000.1    -3.68
2929    15050000000.0    -3.63
2930    15100000000.0    -3.63
2931    15150000000.0    -3.63
2932    15200000000.0    -3.63
2933    15250000000.0    -3.63
2934    15300000000.0    -3.55
2935    15350000000.0    -3.61
2936    15400000000.0    -3.53
2937    15450000000.0    -3.59
2938    15500000000.0    -3.59
2939    15550000000.0    -3.59
2940    15600000000.0    -3.64
2941    15650000000.0    -3.57
2942    15700000000.0    -3.57
2943    15750000000.0    -3.64
2944    15800000000.0    -3.56
2945    15850000000.0    -3.62
2946    15900000000.0    -3.51
2947    15950000000.0    -3.57
2948    16000000000.0    -3.57
2949    16050000000.0    -3.53
2950    16100000000.0    -3.63
2951    16150000000.0    -3.54
2952    16200000000.0    -3.61
2953    16250000000.0    -3.61
2954    16300000000.0    -3.61
2955    16350000000.0    -3.61
2956    16400000000.0    -3.61
2957    16450000000.0    -3.61
2958    16500000000.0    -3.61
2959    16550000000.0    -3.61
2960    16600000000.0    -3.61
2961    16650000000.0    -3.65
2962    16700000000.0    -3.61
2963    16750000000.0    -3.65
2964    16800000000.0    -3.65
2965    16850000000.0    -3.59
2966    16900000000.0    -3.66
2967    16950000000.0    -3.61
2968    17000000000.0    -3.61
2969    17050000000.0    -3.64
2970    17100000000.0    -3.59
2971    17150000000.0    -3.63
2972    17200000000.0    -3.60
2973    17250000000.0    -3.60
2974    17300000000.0    -3.60
2975    17350000000.0    -3.50
2976    17400000000.0    -3.56
2977    17450000000.0    -3.53
2978    17500000000.0    -3.53
2979    17550000000.0    -3.53
2980    17600000000.0    -3.53
2981    17650000000.0    -3.53
2982    17700000000.0    -3.56
2983    17750000000.0    -3.56
2984    17800000000.0    -3.56
2985    17850000000.0    -3.56
2986    17900000000.0    -3.52
2987    17950000000.0    -3.52
2988    18000000000.0    -3.56
2989    18000000000.1    -3.56
2990    18050000000.0    -3.53
2991    18100000000.0    -3.53
2992    18150000000.0    -3.53
2993    18200000000.0    -3.49
2994    18250000000.0    -3.52
2995    18300000000.0    -3.45
2996    18350000000.0    -3.45
2997    18400000000.0    -3.45
2998    18450000000.0    -3.45
2999    18500000000.0    -3.52
3000    18550000000.0    -3.41
3001    18600000000.0    -3.48
3002    18650000000.0    -3.48
3003    18700000000.0    -3.44
3004    18750000000.0    -3.54
3005    18800000000.0    -3.47
3006    18850000000.0    -3.47
3007    18900000000.0    -3.47
3008    18950000000.0    -3.39
3009    19000000000.0    -3.47
3010    19050000000.0    -3.42
3011    19100000000.0    -3.47
3012    19150000000.0    -3.50
3013    19200000000.0    -3.46
3014    19250000000.0    -3.54
3015    19300000000.0    -3.48
3016    19350000000.0    -3.48
3017    19400000000.0    -3.48
3018    19450000000.0    -3.48
3019    19500000000.0    -3.56
3020    19550000000.0    -3.56
3021    19600000000.0    -3.56
3022    19650000000.0    -3.52
3023    19700000000.0    -3.52
3024    19750000000.0    -3.52
3025    19800000000.0    -3.48
3026    19850000000.0    -3.45
3027    19900000000.0    -3.45
3028    19950000000.0    -3.45
3029    20000000000.0    -3.45
3030    20050000000.0    -3.41
3031    20100000000.0    -3.41
3032    20150000000.0    -3.41
3033    20200000000.0    -3.41
3034    20250000000.0    -3.41
3035    20300000000.0    -3.37
3036    20350000000.0    -3.37
3037    20400000000.0    -3.31
3038    20450000000.0    -3.34
3039    20500000000.0    -3.39
3040    20550000000.0    -3.29
3041    20600000000.0    -3.37
3042    20650000000.0    -3.24
3043    20700000000.0    -3.15
3044    20750000000.0    -3.34
3045    20800000000.0    -3.16
3046    20850000000.0    -3.26
3047    20900000000.0    -3.19
3048    20950000000.0    -3.15
3049    21000000000.0    -3.31
3050    21000000000.1    -3.31
3051    21050000000.0    -3.21
3052    21100000000.0    -3.36
3053    21150000000.0    -3.36
3054    21200000000.0    -3.32
3055    21250000000.0    -3.43
3056    21300000000.0    -3.35
3057    21350000000.0    -3.35
3058    21400000000.0    -3.41
3059    21450000000.0    -3.30
3060    21500000000.0    -3.40
3061    21550000000.0    -3.37
3062    21600000000.0    -3.37
3063    21650000000.0    -3.40
3064    21700000000.0    -3.30
3065    21750000000.0    -3.37
3066    21800000000.0    -3.33
3067    21850000000.0    -3.33
3068    21900000000.0    -3.33
3069    21950000000.0    -3.28
3070    22000000000.0    -3.32
3071    22050000000.0    -3.32
3072    22100000000.0    -3.29
3073    22150000000.0    -3.34
3074    22200000000.0    -3.30
3075    22250000000.0    -3.30
3076    22300000000.0    -3.34
3077    22350000000.0    -3.34
3078    22400000000.0    -3.34
3079    22450000000.0    -3.25
3080    22500000000.0    -3.33
3081    22550000000.0    -3.33
3082    22600000000.0    -3.33
3083    22650000000.0    -3.33
3084    22700000000.0    -3.33
3085    22750000000.0    -3.33
3086    22800000000.0    -3.33
3087    22850000000.0    -3.29
3088    22900000000.0    -3.29
3089    22950000000.0    -3.29
3090    23000000000.0    -3.29
3091    23050000000.0    -3.29
3092    23100000000.0    -3.29
3093    23150000000.0    -3.29
3094    23200000000.0    -3.32
3095    23250000000.0    -3.32
3096    23300000000.0    -3.37
3097    23350000000.0    -3.32
3098    23400000000.0    -3.28
3099    23450000000.0    -3.24
3100    23500000000.0    -3.16
3101    23550000000.0    -3.21
3102    23600000000.0    -3.13
3103    23650000000.0    -3.13
3104    23700000000.0    -3.06
3105    23750000000.0    -2.99
3106    23800000000.0    -3.17
3107    23850000000.0    -3.17
3108    23900000000.0    -3.21
3109    23950000000.0    -3.21
3110    24000000000.0    -3.21
3111    24050000000.0    -3.25
3112    24100000000.0    -3.20
3113    24150000000.0    -3.24
3114    24200000000.0    -3.24
3115    24250000000.0    -3.24
3116    24300000000.0    -3.28
3117    24350000000.0    -3.28
3118    24400000000.0    -3.24
3119    24450000000.0    -3.24
3120    24500000000.0    -3.20
3121    24500000000.1    -3.20
3122    24550000000.0    -3.20
3123    24600000000.0    -3.20
3124    24650000000.0    -3.16
3125    24700000000.0    -3.21
3126    24750000000.0    -3.24
3127    24800000000.0    -3.24
3128    24850000000.0    -3.28
3129    24900000000.0    -3.28
3130    24950000000.0    -3.22
3131    25000000000.0    -3.22
3132    25050000000.0    -3.22
3133    25100000000.0    -3.22
3134    25150000000.0    -3.18
3135    25200000000.0    -3.08
3136    25250000000.0    -3.18
3137    25300000000.0    -3.18
3138    25350000000.0    -3.15
3139    25400000000.0    -3.19
3140    25450000000.0    -3.12
3141    25500000000.0    -3.19
3142    25550000000.0    -3.23
3143    25600000000.0    -3.17
3144    25650000000.0    -3.20
3145    25700000000.0    -3.16
3146    25750000000.0    -3.16
3147    25800000000.0    -3.19
3148    25850000000.0    -3.04
3149    25900000000.0    -3.12
3150    25950000000.0    -3.02
3151    26000000000.0    -2.96
3152    26050000000.0    -3.08
3153    26100000000.0    -3.08
3154    26150000000.0    -3.15
3155    26200000000.0    -3.10
3156    26250000000.0    -3.06
3157    26300000000.0    -3.15
3158    26350000000.0    -3.15
3159    26400000000.0    -3.15
3160    26450000000.0    -3.15
3161    26500000000.0    -3.09
3162    26550000000.0    -3.17
3163    26600000000.0    -3.08
3164    26650000000.0    -3.08
3165    26700000000.0    -3.11
3166    26750000000.0    -3.00
3167    26800000000.0    -3.05
3168    26850000000.0    -3.05
3169    26900000000.0    -2.98
3170    26950000000.0    -3.05
3171    27000000000.0    -2.98
3172    27050000000.0    -2.98
3173    27100000000.0    -3.06
3174    27150000000.0    -3.06
3175    27200000000.0    -3.10
3176    27250000000.0    -3.10
3177    27300000000.0    -3.00
3178    27350000000.0    -3.10
3179    27400000000.0    -3.10
3180    27450000000.0    -3.10
3181    27500000000.0    -3.10
3182    27550000000.0    -3.01
3183    27600000000.0    -3.13
3184    27650000000.0    -3.05
3185    27700000000.0    -3.05
3186    27750000000.0    -3.10
3187    27800000000.0    -3.02
3188    27850000000.0    -3.10
3189    27900000000.0    -3.10
3190    27950000000.0    -3.10
3191    28000000000.0    -3.06
3192    28000000000.1    -3.06
3193    28050000000.0    -3.06
3194    28100000000.0    -2.98
3195    28150000000.0    -2.89
3196    28200000000.0    -3.07
3197    28250000000.0    -2.89
3198    28300000000.0    -3.08
3199    28350000000.0    -3.04
3200    28400000000.0    -3.00
3201    28450000000.0    -3.03
3202    28500000000.0    -2.88
3203    28550000000.0    -3.03
3204    28600000000.0    -2.89
3205    28650000000.0    -2.89
3206    28700000000.0    -2.97
3207    28750000000.0    -2.74
3208    28800000000.0    -2.90
3209    28850000000.0    -2.83
3210    28900000000.0    -2.74
3211    28950000000.0    -2.89
3212    29000000000.0    -2.76
3213    29050000000.0    -2.83
3214    29100000000.0    -2.71
3215    29150000000.0    -2.75
3216    29200000000.0    -2.86
3217    29250000000.0    -2.75
3218    29300000000.0    -2.99
3219    29350000000.0    -2.99
3220    29400000000.0    -2.95
3221    29450000000.0    -2.92
3222    29500000000.0    -2.92
3223    29550000000.0    -2.97
3224    29600000000.0    -2.97
3225    29650000000.0    -2.97
3226    29700000000.0    -2.97
3227    29750000000.0    -2.88
3228    29800000000.0    -2.94
3229    29850000000.0    -2.89
3230    29900000000.0    -2.98
3231    29950000000.0    -2.98
3232    30000000000.0    -2.98
3233    30050000000.0    -2.98
3234    30100000000.0    -2.98
3235    30150000000.0    -3.01
3236    30200000000.0    -3.01
3237    30250000000.0    -3.01
3238    30300000000.0    -2.97
3239    30350000000.0    -2.97
3240    30400000000.0    -2.88
3241    30450000000.0    -2.91
3242    30500000000.0    -2.91
3243    30550000000.0    -2.91
3244    30600000000.0    -2.91
3245    30650000000.0    -2.91
3246    30700000000.0    -2.91
3247    30750000000.0    -2.91
3248    30800000000.0    -2.99
3249    30850000000.0    -3.03
3250    30900000000.0    -2.99
3251    30950000000.0    -2.99
3252    31000000000.0    -2.99
3253    31050000000.0    -2.93
3254    31100000000.0    -2.98
3255    31150000000.0    -2.89
3256    31200000000.0    -2.93
3257    31250000000.0    -2.85
3258    31300000000.0    -2.85
3259    31350000000.0    -2.79
3260    31400000000.0    -2.72
3261    31450000000.0    -2.85
3262    31500000000.0    -2.85
3263    31500000000.1    -2.85
3264    31550000000.0    -2.89
3265    31600000000.0    -2.89
3266    31650000000.0    -2.89
3267    31700000000.0    -2.84
3268    31750000000.0    -2.74
3269    31800000000.0    -2.86
3270    31850000000.0    -2.82
3271    31900000000.0    -2.77
3272    31950000000.0    -2.77
3273    32000000000.0    -2.63
3274    32050000000.0    -2.79
3275    32100000000.0    -2.71
3276    32150000000.0    -2.79
3277    32200000000.0    -2.70
3278    32250000000.0    -2.62
3279    32300000000.0    -2.86
3280    32350000000.0    -2.71
3281    32400000000.0    -2.84
3282    32450000000.0    -2.84
3283    32500000000.0    -2.80
3284    32550000000.0    -2.92
3285    32600000000.0    -2.82
3286    32650000000.0    -2.90
3287    32700000000.0    -2.85
3288    32750000000.0    -2.74
3289    32800000000.0    -2.91
3290    32850000000.0    -2.91
3291    32900000000.0    -2.91
3292    32950000000.0    -2.91
3293    33000000000.0    -2.81
3294    33050000000.0    -2.98
3295    33100000000.0    -2.92
3296    33150000000.0    -2.96
3297    33200000000.0    -2.96
3298    33250000000.0    -2.96
3299    33300000000.0    -3.01
3300    33350000000.0    -3.04
3301    33400000000.0    -3.04
3302    33450000000.0    -3.04
3303    33500000000.0    -3.04
3304    33550000000.0    -2.94
3305    33600000000.0    -3.00
3306    33650000000.0    -2.95
3307    33700000000.0    -3.04
3308    33750000000.0    -2.94
3309    33800000000.0    -2.94
3310    33850000000.0    -3.03
3311    33900000000.0    -2.94
3312    33950000000.0    -3.13
3313    34000000000.0    -3.13
3314    34050000000.0    -3.07
3315    34100000000.0    -3.04
3316    34150000000.0    -2.66
3317    34200000000.0    -2.85
3318    34250000000.0    -2.68
3319    34300000000.0    -2.68
3320    34350000000.0    -2.79
3321    34400000000.0    -2.44
3322    34450000000.0    -2.72
3323    34500000000.0    -2.39
3324    34550000000.0    -2.49
3325    34600000000.0    -2.58
3326    34650000000.0    -2.27
3327    34700000000.0    -2.74
3328    34750000000.0    -2.30
3329    34800000000.0    -2.46
3330    34850000000.0    -2.70
3331    34900000000.0    -2.36
3332    34950000000.0    -2.74
3333    35000000000.0    -2.50
3334    35000000000.1    -2.50
3335    35050000000.0    -2.40
3336    35100000000.0    -2.64
3337    35150000000.0    -1.99
3338    35200000000.0    -2.39
3339    35250000000.0    -1.96
3340    35300000000.0    -2.16
3341    35350000000.0    -2.39
3342    35400000000.0    -2.03
3343    35450000000.0    -2.66
3344    35500000000.0    -2.25
3345    35550000000.0    -2.52
3346    35600000000.0    -2.76
3347    35650000000.0    -2.60
3348    35700000000.0    -2.86
3349    35750000000.0    -2.77
3350    35800000000.0    -2.71
3351    35850000000.0    -2.84
3352    35900000000.0    -2.66
3353    35950000000.0    -2.72
3354    36000000000.0    -2.72
3355    36050000000.0    -2.61
3356    36100000000.0    -2.71
3357    36150000000.0    -2.46
3358    36200000000.0    -2.72
3359    36250000000.0    -2.66
3360    36300000000.0    -2.95
3361    36350000000.0    -2.81
3362    36400000000.0    -3.04
3363    36450000000.0    -3.08
3364    36500000000.0    -3.08
3365    36550000000.0    -3.03
3366    36600000000.0    -2.94
3367    36650000000.0    -2.90
3368    36700000000.0    -2.73
3369    36750000000.0    -2.84
3370    36800000000.0    -2.66
3371    36850000000.0    -2.74
3372    36900000000.0    -2.74
3373    36950000000.0    -2.77
3374    37000000000.0    -2.77
3375    37050000000.0    -2.77
3376    37100000000.0    -2.82
3377    37150000000.0    -2.73
3378    37200000000.0    -2.73
3379    37250000000.0    -2.73
3380    37300000000.0    -2.47
3381    37350000000.0    -2.69
3382    37400000000.0    -2.30
3383    37450000000.0    -2.30
3384    37500000000.0    -2.30
3385    37550000000.0    -2.04
3386    37600000000.0    -2.44
3387    37650000000.0    -2.15
3388    37700000000.0    -2.41
3389    37750000000.0    -2.25
3390    37800000000.0    -2.28
3391    37850000000.0    -2.65
3392    37900000000.0    -2.55
3393    37950000000.0    -2.73
3394    38000000000.0    -2.69
3395    38050000000.0    -2.49
3396    38100000000.0    -2.78
3397    38150000000.0    -2.53
3398    38200000000.0    -2.67
