No. freqHz  powerdB
1070    9400000000.0    6.02
1071    9450000000.0    6.02
1072    9500000000.0    6.02
1073    9500000000.1    6.02
1074    9550000000.0    6.02
1075    9600000000.0    6.02
1076    9650000000.0    6.02
1077    9700000000.0    6.02
1078    9750000000.0    6.06
1079    9800000000.0    6.06
1080    9850000000.0    6.06
1081    9900000000.0    6.10
1082    9950000000.0    6.10
1083    10000000000.0    6.10
1084    10050000000.0    6.10
1085    10100000000.0    6.10
1086    10150000000.0    6.10
1087    10200000000.0    6.10
1088    10250000000.0    6.10
1089    10300000000.0    6.10
1090    10350000000.0    6.10
1091    10400000000.0    6.10
1092    10450000000.0    6.06
1093    10500000000.0    6.06
1094    10550000000.0    6.06
1095    10600000000.0    6.06
1096    10650000000.0    6.06
1097    10700000000.0    6.06
1098    10750000000.0    6.06
1099    10800000000.0    6.06
1100    10850000000.0    6.11
1101    10900000000.0    6.11
1102    10950000000.0    6.11
1103    11000000000.0    6.11
1104    11050000000.0    6.11
1105    11100000000.0    6.07
1106    11150000000.0    6.07
1107    11200000000.0    6.07
1108    11250000000.0    6.11
1109    11300000000.0    6.11
1110    11350000000.0    6.11
1111    11400000000.0    6.11
1112    11450000000.0    6.11
1113    11500000000.0    6.11
1114    11500000000.1    6.11
1115    11550000000.0    6.11
1116    11600000000.0    6.11
1117    11650000000.0    6.16
1118    11700000000.0    6.16
1119    11750000000.0    6.22
1120    11800000000.0    6.16
1121    11850000000.0    6.22
1122    11900000000.0    6.17
1123    11950000000.0    6.17
1124    12000000000.0    6.17
1125    12050000000.0    6.17
1126    12100000000.0    6.17
1127    12150000000.0    6.21
1128    12200000000.0    6.18
1129    12250000000.0    6.26
1130    12300000000.0    6.19
1131    12350000000.0    6.28
1132    12400000000.0    6.25
1133    12450000000.0    6.25
1134    12500000000.0    6.25
1135    12550000000.0    6.21
1136    12600000000.0    6.26
1137    12650000000.0    6.26
1138    12700000000.0    6.26
1139    12750000000.0    6.30
1140    12800000000.0    6.25
1141    12850000000.0    6.25
1142    12900000000.0    6.25
1143    12950000000.0    6.25
1144    13000000000.0    6.28
1145    13050000000.0    6.28
1146    13100000000.0    6.24
1147    13150000000.0    6.24
1148    13200000000.0    6.24
1149    13250000000.0    6.30
1150    13300000000.0    6.25
1151    13350000000.0    6.28
1152    13400000000.0    6.28
1153    13450000000.0    6.28
1154    13500000000.0    6.28
1155    13500000000.1    6.28
1156    13550000000.0    6.28
1157    13600000000.0    6.28
1158    13650000000.0    6.25
1159    13700000000.0    6.25
1160    13750000000.0    6.25
1161    13800000000.0    6.25
1162    13850000000.0    6.25
1163    13900000000.0    6.25
1164    13950000000.0    6.25
1165    14000000000.0    6.25
1166    14050000000.0    6.25
1167    14100000000.0    6.25
1168    14150000000.0    6.25
1169    14200000000.0    6.29
1170    14250000000.0    6.29
1171    14300000000.0    6.29
1172    14350000000.0    6.29
1173    14400000000.0    6.36
1174    14450000000.0    6.36
1175    14500000000.0    6.39
1176    14550000000.0    6.35
1177    14600000000.0    6.35
1178    14650000000.0    6.35
1179    14700000000.0    6.35
1180    14750000000.0    6.35
1181    14800000000.0    6.35
1182    14850000000.0    6.39
1183    14900000000.0    6.42
1184    14950000000.0    6.42
1185    15000000000.0    6.42
1186    15050000000.0    6.42
1187    15100000000.0    6.42
1188    15150000000.0    6.46
1189    15200000000.0    6.46
1190    15250000000.0    6.46
1191    15300000000.0    6.46
1192    15350000000.0    6.46
1193    15400000000.0    6.50
1194    15450000000.0    6.50
1195    15500000000.0    6.53
1196    15500000000.1    6.53
1197    15550000000.0    6.53
1198    15600000000.0    6.53
1199    15650000000.0    6.53
1200    15700000000.0    6.53
1201    15750000000.0    6.53
1202    15800000000.0    6.53
1203    15850000000.0    6.50
1204    15900000000.0    6.50
1205    15950000000.0    6.50
1206    16000000000.0    6.57
1207    16050000000.0    6.57
1208    16100000000.0    6.57
1209    16150000000.0    6.57
1210    16200000000.0    6.57
1211    16250000000.0    6.57
1212    16300000000.0    6.57
1213    16300000000.1    6.57
1214    16350000000.0    6.57
1215    16400000000.0    6.57
1216    16450000000.0    6.57
1217    16500000000.0    6.57
1218    16550000000.0    6.60
1219    16600000000.0    6.60
1220    16650000000.0    6.60
1221    16700000000.0    6.60
1222    16750000000.0    6.56
1223    16800000000.0    6.60
1224    16850000000.0    6.60
1225    16900000000.0    6.60
1226    16950000000.0    6.60
1227    17000000000.0    6.60
1228    17050000000.0    6.65
1229    17100000000.0    6.68
1230    17150000000.0    6.68
1231    17200000000.0    6.68
1232    17250000000.0    6.68
1233    17300000000.0    6.68
1234    17350000000.0    6.68
1235    17400000000.0    6.68
1236    17450000000.0    6.68
1237    17500000000.0    6.68
1238    17500000000.1    6.68
1239    17550000000.0    6.73
1240    17600000000.0    6.77
1241    17650000000.0    6.72
1242    17700000000.0    6.72
1243    17750000000.0    6.72
1244    17800000000.0    6.72
1245    17850000000.0    6.77
1246    17900000000.0    6.77
1247    17950000000.0    6.77
1248    18000000000.0    6.73
1249    18050000000.0    6.73
1250    18100000000.0    6.81
1251    18150000000.0    6.81
1252    18200000000.0    6.81
1253    18250000000.0    6.81
1254    18300000000.0    6.81
1255    18350000000.0    6.81
1256    18400000000.0    6.86
1257    18450000000.0    6.86
1258    18500000000.0    6.86
1259    18550000000.0    6.82
1260    18600000000.0    6.82
1261    18650000000.0    6.93
1262    18700000000.0    6.82
1263    18750000000.0    6.82
1264    18800000000.0    6.69
1265    18850000000.0    6.69
1266    18900000000.0    6.73
1267    18950000000.0    6.79
1268    19000000000.0    6.84
1269    19050000000.0    6.87
1270    19100000000.0    6.87
1271    19150000000.0    6.87
1272    19200000000.0    6.75
1273    19250000000.0    6.75
1274    19300000000.0    6.71
1275    19350000000.0    6.78
1276    19400000000.0    6.86
1277    19450000000.0    6.86
1278    19500000000.0    6.80
1279    19550000000.0    6.76
1280    19600000000.0    6.76
1281    19650000000.0    6.76
1282    19700000000.0    6.80
1283    19750000000.0    6.75
1284    19800000000.0    6.70
1285    19850000000.0    6.70
1286    19900000000.0    6.79
1287    19950000000.0    6.88
1288    20000000000.0    6.92
1289    20000000000.1    6.92
1290    20050000000.0    6.86
1291    20100000000.0    6.86
1292    20150000000.0    6.83
1293    20200000000.0    6.83
1294    20250000000.0    6.80
1295    20300000000.0    6.76
1296    20350000000.0    6.76
1297    20400000000.0    6.76
1298    20450000000.0    6.82
1299    20500000000.0    6.89
1300    20550000000.0    6.81
1301    20600000000.0    6.77
1302    20650000000.0    6.80
1303    20700000000.0    6.85
1304    20750000000.0    6.85
1305    20800000000.0    6.85
1306    20850000000.0    6.85
1307    20900000000.0    6.82
1308    20950000000.0    6.86
1309    21000000000.0    6.95
1310    21050000000.0    6.87
1311    21100000000.0    6.92
1312    21150000000.0    6.80
1313    21200000000.0    6.83
1314    21250000000.0    6.79
1315    21300000000.0    6.75
1316    21350000000.0    6.75
1317    21400000000.0    6.75
1318    21450000000.0    6.82
1319    21500000000.0    6.87
1320    21550000000.0    6.87
1321    21600000000.0    6.87
1322    21650000000.0    6.83
1323    21700000000.0    6.83
1324    21750000000.0    6.83
1325    21800000000.0    6.83
1326    21850000000.0    6.83
1327    21900000000.0    6.83
1328    21950000000.0    6.89
1329    22000000000.0    7.00
1330    22050000000.0    6.94
1331    22100000000.0    6.89
1332    22150000000.0    6.80
1333    22200000000.0    6.80
1334    22250000000.0    6.84
1335    22300000000.0    6.90
1336    22350000000.0    6.86
1337    22400000000.0    6.86
1338    22420000000.0    6.86
1339    22420000000.1    6.86
1340    22470000000.0    6.86
1341    22520000000.0    7.03
1342    22570000000.0    6.98
1343    22620000000.0    6.94
1344    22670000000.0    6.91
1345    22720000000.0    6.91
1346    22770000000.0    6.91
1347    22820000000.0    6.91
1348    22870000000.0    6.91
1349    22920000000.0    6.87
1350    22970000000.0    6.87
1351    23020000000.0    6.87
1352    23070000000.0    6.90
1353    23120000000.0    6.93
1354    23170000000.0    6.87
1355    23220000000.0    6.87
1356    23270000000.0    6.94
1357    23320000000.0    6.89
1358    23370000000.0    6.99
1359    23420000000.0    6.90
1360    23470000000.0    6.93
1361    23520000000.0    6.93
1362    23570000000.0    6.97
1363    23620000000.0    7.05
1364    23670000000.0    6.96
1365    23720000000.0    7.00
1366    23770000000.0    6.91
1367    23820000000.0    6.91
1368    23870000000.0    6.95
1369    23920000000.0    6.95
1370    23970000000.0    6.95
1371    24020000000.0    6.98
1372    24070000000.0    6.95
1373    24120000000.0    7.04
1374    24170000000.0    6.94
1375    24220000000.0    6.94
1376    24270000000.0    6.90
1377    24320000000.0    6.90
1378    24370000000.0    6.97
1379    24420000000.0    6.92
1380    24470000000.0    7.03
1381    24520000000.0    6.95
1382    24570000000.0    6.95
1383    24620000000.0    6.99
1384    24670000000.0    7.03
1385    24720000000.0    7.03
1386    24770000000.0    6.95
1387    24820000000.0    6.89
1388    24870000000.0    6.89
1389    24920000000.0    6.89
1390    24970000000.0    6.96
1391    25020000000.0    6.93
1392    25070000000.0    6.97
1393    25120000000.0    6.93
1394    25170000000.0    7.05
1395    25220000000.0    7.00
1396    25270000000.0    7.10
1397    25320000000.0    7.10
1398    25370000000.0    6.96
1399    25420000000.0    7.06
1400    25470000000.0    7.02
1401    25520000000.0    7.05
1402    25550000000.0    7.05
1403    25550000000.1    7.05
1404    25600000000.0    6.96
1405    25650000000.0    7.00
1406    25700000000.0    7.09
1407    25750000000.0    7.00
1408    25800000000.0    7.12
1409    25850000000.0    7.01
1410    25900000000.0    6.98
1411    25950000000.0    7.05
1412    26000000000.0    7.01
1413    26050000000.0    7.25
1414    26100000000.0    7.17
1415    26150000000.0    7.17
1416    26200000000.0    7.17
1417    26250000000.0    7.07
1418    26300000000.0    7.07
1419    26350000000.0    7.07
1420    26400000000.0    7.00
1421    26450000000.0    7.09
1422    26500000000.0    7.05
1423    26550000000.0    7.02
1424    26600000000.0    7.02
1425    26650000000.0    6.98
1426    26700000000.0    7.12
1427    26750000000.0    7.09
1428    26800000000.0    7.13
1429    26850000000.0    7.07
1430    26900000000.0    7.02
1431    26950000000.0    7.13
1432    27000000000.0    7.13
1433    27050000000.0    7.13
1434    27100000000.0    7.18
1435    27150000000.0    7.21
1436    27200000000.0    7.14
1437    27250000000.0    7.08
1438    27300000000.0    7.08
1439    27350000000.0    7.08
1440    27400000000.0    7.08
1441    27450000000.0    7.04
1442    27500000000.0    7.04
1443    27550000000.0    7.04
1444    27600000000.0    7.12
1445    27650000000.0    7.12
1446    27700000000.0    7.08
1447    27750000000.0    7.19
1448    27800000000.0    7.15
1449    27850000000.0    7.25
1450    27900000000.0    7.22
1451    27950000000.0    7.15
1452    28000000000.0    7.09
1453    28050000000.0    7.24
1454    28100000000.0    7.14
1455    28150000000.0    7.23
1456    28200000000.0    7.23
1457    28250000000.0    7.23
1458    28300000000.0    7.18
1459    28350000000.0    7.18
1460    28400000000.0    7.18
1461    28450000000.0    7.18
1462    28500000000.0    7.22
1463    28550000000.0    7.32
1464    28600000000.0    7.23
1465    28650000000.0    7.34
1466    28700000000.0    7.34
1467    28700000000.1    7.34
1468    28750000000.0    7.28
1469    28800000000.0    7.28
1470    28850000000.0    7.32
1471    28900000000.0    7.24
1472    28950000000.0    7.45
1473    29000000000.0    7.21
1474    29050000000.0    7.46
1475    29100000000.0    7.29
1476    29150000000.0    7.32
1477    29200000000.0    7.43
1478    29250000000.0    7.38
1479    29300000000.0    7.29
1480    29350000000.0    7.29
1481    29400000000.0    7.26
1482    29450000000.0    7.31
1483    29500000000.0    7.31
1484    29550000000.0    7.37
1485    29600000000.0    7.30
1486    29650000000.0    7.30
1487    29700000000.0    7.35
1488    29750000000.0    7.24
1489    29800000000.0    7.24
1490    29850000000.0    7.29
1491    29900000000.0    7.29
1492    29950000000.0    7.33
1493    30000000000.0    7.29
1494    30050000000.0    7.37
1495    30100000000.0    7.30
1496    30150000000.0    7.26
1497    30200000000.0    7.26
1498    30250000000.0    7.29
1499    30300000000.0    7.39
1500    30350000000.0    7.39
1501    30400000000.0    7.39
1502    30450000000.0    7.33
1503    30500000000.0    7.33
1504    30550000000.0    7.44
1505    30600000000.0    7.35
1506    30650000000.0    7.35
1507    30700000000.0    7.29
1508    30750000000.0    7.29
1509    30800000000.0    7.29
1510    30850000000.0    7.29
1511    30900000000.0    7.42
1512    30950000000.0    7.38
1513    31000000000.0    7.38
1514    31050000000.0    7.38
1515    31100000000.0    7.23
1516    31150000000.0    7.30
1517    31200000000.0    7.27
1518    31250000000.0    7.27
1519    31300000000.0    7.39
1520    31350000000.0    7.28
1521    31400000000.0    7.31
