No. freqHz  powerdB
2936    8500000000.0    -33.71
2937    8550000000.0    -33.71
2938    8600000000.0    -33.71
2939    8650000000.0    -33.71
2940    8700000000.0    -33.67
2941    8750000000.0    -33.67
2942    8800000000.0    -33.67
2943    8850000000.0    -33.67
2944    8900000000.0    -33.67
2945    8950000000.0    -33.67
2946    9000000000.0    -33.67
2947    9050000000.0    -33.67
2948    9100000000.0    -33.67
2949    9150000000.0    -33.67
2950    9200000000.0    -33.67
2951    9250000000.0    -33.67
2952    9300000000.0    -33.62
2953    9350000000.0    -33.62
2954    9400000000.0    -33.62
2955    9450000000.0    -33.62
2956    9500000000.0    -33.62
2957    9500000000.1    -33.62
2958    9550000000.0    -33.62
2959    9600000000.0    -33.62
2960    9650000000.0    -33.62
2961    9700000000.0    -33.62
2962    9750000000.0    -33.62
2963    9800000000.0    -33.57
2964    9850000000.0    -33.60
2965    9900000000.0    -33.57
2966    9950000000.0    -33.57
2967    10000000000.0    -33.62
2968    10050000000.0    -33.57
2969    10100000000.0    -33.57
2970    10150000000.0    -33.57
2971    10200000000.0    -33.57
2972    10250000000.0    -33.57
2973    10300000000.0    -33.57
2974    10350000000.0    -33.57
2975    10400000000.0    -33.61
2976    10450000000.0    -33.56
2977    10500000000.0    -33.56
2978    10550000000.0    -33.56
2979    10600000000.0    -33.48
2980    10650000000.0    -33.48
2981    10700000000.0    -33.41
2982    10750000000.0    -33.52
2983    10800000000.0    -33.59
2984    10850000000.0    -33.59
2985    10900000000.0    -33.67
2986    10950000000.0    -33.57
2987    11000000000.0    -33.57
2988    11050000000.0    -33.52
2989    11100000000.0    -33.52
2990    11150000000.0    -33.52
2991    11200000000.0    -33.52
2992    11250000000.0    -33.52
2993    11300000000.0    -33.52
2994    11350000000.0    -33.52
2995    11400000000.0    -33.52
2996    11450000000.0    -33.57
2997    11500000000.0    -33.50
2998    11500000000.1    -33.50
2999    11550000000.0    -33.60
3000    11600000000.0    -33.60
3001    11650000000.0    -33.60
3002    11700000000.0    -33.56
3003    11750000000.0    -33.50
3004    11800000000.0    -33.50
3005    11850000000.0    -33.47
3006    11900000000.0    -33.47
3007    11950000000.0    -33.47
3008    12000000000.0    -33.50
3009    12050000000.0    -33.50
3010    12100000000.0    -33.58
3011    12150000000.0    -33.53
3012    12200000000.0    -33.58
3013    12250000000.0    -33.51
3014    12300000000.0    -33.51
3015    12350000000.0    -33.51
3016    12400000000.0    -33.51
3017    12450000000.0    -33.51
3018    12500000000.0    -33.51
3019    12550000000.0    -33.51
3020    12600000000.0    -33.51
3021    12650000000.0    -33.47
3022    12700000000.0    -33.50
3023    12750000000.0    -33.50
3024    12800000000.0    -33.50
3025    12850000000.0    -33.54
3026    12900000000.0    -33.59
3027    12950000000.0    -33.54
3028    13000000000.0    -33.54
3029    13050000000.0    -33.44
3030    13100000000.0    -33.37
3031    13150000000.0    -33.43
3032    13200000000.0    -33.43
3033    13250000000.0    -33.49
3034    13300000000.0    -33.49
3035    13350000000.0    -33.46
3036    13400000000.0    -33.46
3037    13450000000.0    -33.46
3038    13500000000.0    -33.55
3039    13500000000.1    -33.55
3040    13550000000.0    -33.50
3041    13600000000.0    -33.47
3042    13650000000.0    -33.41
3043    13700000000.0    -33.34
3044    13750000000.0    -33.40
3045    13800000000.0    -33.40
3046    13850000000.0    -33.45
3047    13900000000.0    -33.45
3048    13950000000.0    -33.45
3049    14000000000.0    -33.45
3050    14050000000.0    -33.45
3051    14100000000.0    -33.45
3052    14150000000.0    -33.41
3053    14200000000.0    -33.41
3054    14250000000.0    -33.41
3055    14300000000.0    -33.41
3056    14350000000.0    -33.41
3057    14400000000.0    -33.41
3058    14450000000.0    -33.41
3059    14500000000.0    -33.41
3060    14550000000.0    -33.41
3061    14600000000.0    -33.37
3062    14650000000.0    -33.37
3063    14700000000.0    -33.37
3064    14750000000.0    -33.37
3065    14800000000.0    -33.37
3066    14850000000.0    -33.37
3067    14900000000.0    -33.37
3068    14950000000.0    -33.34
3069    15000000000.0    -33.34
